high,medium,low,listing_id
0.000954240153078,0.0598253682256,0.939220368862,6926992
0.0050838473253,0.0541189014912,0.94079720974,6840827
0.492411494255,0.392264246941,0.115324258804,6901821
0.840995252132,0.136113941669,0.0228908024728,6871731
0.00171329581644,0.0355933867395,0.962693274021,6845714
0.0204461608082,0.303572028875,0.67598181963,6860603
0.605041086674,0.349795490503,0.0451634451747,6831009
0.0763652846217,0.484074264765,0.439560413361,6867529
0.240903317928,0.541879177094,0.217217490077,7099973
0.000214239829802,0.0018138056621,0.997971951962,6817688
0.0662216544151,0.503315269947,0.430463045835,6908408
0.611263394356,0.308597713709,0.0801388695836,6827771
0.0878267511725,0.610707759857,0.30146548152,6914969
0.438976764679,0.430473834276,0.130549445748,7137804
0.148819550872,0.65578854084,0.195391967893,6871849
0.486612170935,0.169150725007,0.344237059355,6838767
0.0047643892467,0.166089996696,0.829145610332,6854713
0.205464631319,0.559134960175,0.235400378704,6850312
0.0159018803388,0.323005884886,0.661092221737,6931503
0.121636666358,0.681716918945,0.196646377444,6935255
0.000868593924679,0.0230305716395,0.976100862026,7112704
5.71991731704e-05,0.000349631038262,0.999593198299,6884084
0.000834378879517,0.0384990163147,0.960666596889,6904666
0.000163801101735,0.0119988238439,0.987837314606,6908023
0.0196743197739,0.162263602018,0.818062067032,6847860
0.0754412189126,0.517662525177,0.406896293163,6849600
0.00296627008356,0.0573859885335,0.939647674561,6906255
0.989435791969,0.00935600418597,0.00120820023585,6941872
0.00799633935094,0.16927921772,0.822724461555,6923427
0.000521687790751,0.0110221877694,0.988456130028,6947753
0.0670210048556,0.330265760422,0.602713227272,7182766
0.294801473618,0.557333707809,0.147864818573,6887607
8.57650666148e-05,0.00126902724151,0.998645246029,6857175
0.030676940456,0.320873588324,0.648449480534,6847514
0.225551575422,0.56958168745,0.204866737127,6813261
0.0295377019793,0.423349112272,0.547113180161,6841908
0.836979031563,0.148048430681,0.0149725917727,6868385
0.011244783178,0.240355864167,0.748399317265,6927197
0.000417381961597,0.00516824563965,0.994414329529,6898197
0.00132787029725,0.0345535501838,0.964118599892,6857817
0.0565725713968,0.280126363039,0.663301050663,7195756
0.0821938738227,0.376981288195,0.540824770927,6854916
0.366991519928,0.442745238543,0.190263256431,6902098
0.147971659899,0.410775005817,0.441253393888,6816067
0.0280271805823,0.313711881638,0.65826100111,6816648
0.0437791161239,0.456746011972,0.499474853277,6892795
0.0335645861924,0.228870645165,0.737564742565,6946964
0.00145014957525,0.0116997426376,0.986850142479,6832454
0.00229737651534,0.103905312717,0.893797338009,6892168
0.0253279339522,0.13388672471,0.840785384178,6857007
0.199701562524,0.52882707119,0.271471351385,6845919
0.000211606457015,0.00285193463787,0.996936440468,6899859
0.00018969764642,0.00447829766199,0.995331943035,7139051
0.0324902199209,0.268396049738,0.699113786221,6893128
0.0139698116109,0.142229646444,0.843800604343,6830534
0.000277912098682,0.000826719333418,0.998895287514,6876791
0.000360197009286,0.0154223544523,0.984217405319,6870183
0.000875579949934,0.00883063022047,0.990293741226,6846586
0.0006297918153,0.0163076333702,0.983062624931,6936481
0.00100776355248,0.0638795569539,0.935112714767,7216402
0.000479695998365,0.0028442197945,0.996676087379,6901929
0.0232763923705,0.272244095802,0.704479515553,6941006
0.000441353680799,0.0120271658525,0.987531483173,6926418
0.0113639449701,0.170820012689,0.817816019058,6870511
0.000263587629888,0.0118500357494,0.987886428833,6862008
0.00654725823551,0.101829133928,0.891623616219,6814358
0.000306403206196,0.00283392751589,0.996859669685,6834153
0.0179101154208,0.158983245492,0.823106646538,7198218
0.0722943842411,0.52203142643,0.405674129725,7178500
0.00585203710943,0.0713430792093,0.922804832458,6812157
0.245347648859,0.483204394579,0.271448016167,6918958
0.0227185729891,0.179913699627,0.797367691994,6945737
0.00612092157826,0.146472766995,0.847406327724,6824201
0.000960739678703,0.00687215989456,0.992167055607,7033562
0.197835460305,0.492105990648,0.310058504343,6819546
0.344426572323,0.474070012569,0.181503459811,6864395
0.171798974276,0.521925151348,0.306275814772,7091254
0.000741809839383,0.04791521281,0.95134305954,6930195
0.228842958808,0.667883396149,0.103273674846,6902945
0.000149970088387,0.000938480836339,0.998911499977,6853544
0.00401032203808,0.0992710515857,0.896718621254,6906697
0.642096042633,0.325151413679,0.0327525474131,6891360
0.107059791684,0.633978068829,0.258962124586,6872253
0.185033932328,0.717124164104,0.0978419408202,6943952
0.0620700567961,0.48319581151,0.454734116793,6924884
0.646989524364,0.104038015008,0.24897249043,6868651
0.0427117459476,0.352998405695,0.604289829731,6911497
0.0220163781196,0.362698495388,0.615285098553,6927098
0.018437359482,0.199796810746,0.781765758991,6882940
0.0906060487032,0.490554124117,0.418839842081,6913654
0.0131296738982,0.112147472799,0.874722838402,6914684
0.00029969975003,0.00847859028727,0.991221666336,6882735
0.0136625850573,0.143379539251,0.842957854271,6826899
0.193450063467,0.556707262993,0.249842688441,6832986
0.140371590853,0.481994330883,0.377634048462,6871138
0.000126978527987,0.00726489489898,0.992608189583,7226653
0.00196495349519,0.05539323017,0.942641794682,6910150
0.577499628067,0.2478980124,0.174602344632,6923576
0.0821280926466,0.283923178911,0.633948683739,6834603
0.0415186360478,0.204832091928,0.753649234772,6840647
0.422523707151,0.471841901541,0.10563441366,6927909
0.0542958490551,0.482983261347,0.462720841169,6855743
0.000506768759806,0.0193323306739,0.98016089201,6866135
0.0117156859487,0.00954627804458,0.97873800993,7428202
0.0748147144914,0.443838506937,0.481346815825,6933117
0.10932521522,0.527546405792,0.363128364086,6913374
0.012707285583,0.147393971682,0.839898765087,6893278
0.138640031219,0.603702127934,0.257657855749,7091829
0.0311374757439,0.22277148068,0.746091008186,6920537
0.009631132707,0.255713135004,0.734655678272,6867158
0.00156202435028,0.00738156354055,0.991056442261,6930651
2.01413586183e-05,0.000474350934383,0.999505519867,6817727
0.177073061466,0.400420576334,0.422506332397,7211973
0.122210510075,0.577063083649,0.300726383924,6888117
0.00777376815677,0.141212671995,0.851013541222,6859439
0.00229768478312,0.0334343202412,0.964268028736,6920346
0.0189318582416,0.414331912994,0.566736221313,6825265
0.000197860324988,0.00508100120351,0.99472117424,7239720
0.0480988323689,0.228242397308,0.72365874052,6840408
0.0154279433191,0.196094185114,0.788477838039,6942075
0.00324021675624,0.0653773471713,0.931382477283,6876249
0.165726274252,0.565424978733,0.268848776817,6895021
0.0751507431269,0.42229360342,0.502555668354,6920060
0.231857031584,0.439553231001,0.328589677811,6867207
0.000100313336588,0.000628493260592,0.999271214008,6937485
0.000354092655471,0.00276005105115,0.996885836124,6888384
0.0133701562881,0.151554316282,0.835075557232,7090343
0.011010854505,0.316253662109,0.672735512257,6873778
0.0218043308705,0.379219740629,0.598975896835,6926999
0.00678796833381,0.125669851899,0.867542207241,6938687
0.014605794102,0.16979919374,0.81559497118,6907529
0.000427194114309,0.00231365836225,0.997259140015,6836086
0.00513682235032,0.184538900852,0.810324251652,6844691
0.000197375193238,0.00246645370498,0.997336089611,6885566
0.00132162380032,0.0111770154908,0.987501382828,7135484
0.000380920304451,0.00137075665407,0.998248338699,6843254
0.888807892799,0.0955665558577,0.0156255289912,6847361
0.01287086308,0.177874475718,0.809254705906,6860245
0.00476487120613,0.00304232235067,0.992192804813,6834974
0.000255592924077,0.00300207012333,0.99674230814,6944539
4.55455956399e-05,0.000226355638006,0.999728143215,6853484
0.0375171937048,0.208100050688,0.75438272953,6883021
0.000521627138369,0.00465480238199,0.99482357502,6827871
0.00953669473529,0.0870126709342,0.903450667858,6814078
0.167139306664,0.47739559412,0.355465143919,6942226
0.00645589735359,0.116573065519,0.876971065998,6857440
0.00161210005172,0.0518144629896,0.946573495865,6837649
0.00529817631468,0.0936853066087,0.901016533375,6893625
0.178216829896,0.475166112185,0.346617102623,6942671
0.0333071611822,0.377898752689,0.588794112206,6844006
0.264281243086,0.430414319038,0.305304437876,6823671
0.00216187373735,0.0603422224522,0.93749588728,6895116
0.261305749416,0.497068166733,0.241626113653,7149533
0.00311640626751,0.0314280688763,0.965455472469,6948035
0.015628259629,0.24805355072,0.736318171024,6936231
0.00630882522091,0.0027039530687,0.990987241268,6946294
0.00341514777392,0.0569070875645,0.939677774906,6828208
0.398413807154,0.52006483078,0.0815213620663,6892216
0.238214433193,0.376819521189,0.384966045618,6838888
0.000656958553009,0.0393753200769,0.95996773243,6912155
0.00275734136812,0.0336281396449,0.963614463806,7217626
0.0731220021844,0.499019831419,0.427858233452,6849132
0.0889945849776,0.384206563234,0.526798844337,6873254
0.0179716274142,0.334072887897,0.647955417633,6889424
0.189547166228,0.363939613104,0.446513265371,6814132
0.0166837517172,0.125582203269,0.857734024525,6929089
0.000425935984822,0.00593635533005,0.993637740612,6874761
8.11781646917e-05,0.00147107918747,0.998447656631,7213280
0.0217493288219,0.310656875372,0.667593836784,6901753
0.0811035633087,0.562084197998,0.356812238693,6822063
0.710467040539,0.238110676408,0.0514222495258,6835511
0.00439544627443,0.00862734764814,0.986977159977,6850944
4.82807736262e-05,0.000494760693982,0.999456942081,6946278
0.00094278837787,0.0133630298078,0.985694110394,6836769
0.0146166374907,0.163762107491,0.821621239185,6848174
0.0146079836413,0.303016871214,0.682375133038,6940584
0.0327382907271,0.302771031857,0.664490699768,6900814
0.211896911263,0.258788585663,0.529314517975,6888226
0.0584454089403,0.393131673336,0.548422932625,6813139
0.125933930278,0.565370559692,0.308695524931,7108047
0.00472219241783,0.0964808538556,0.898796975613,6921689
0.00322579755448,0.0109632927924,0.985810875893,6892690
0.172260940075,0.190168827772,0.637570261955,6873930
0.000123368619825,0.00130609364714,0.998570561409,7196844
0.0153786176816,0.160197272897,0.824424147606,6855225
0.000584729248658,0.0146483900025,0.984766900539,6823546
0.00368373421952,0.042142778635,0.954173505306,6829443
0.035121191293,0.209281280637,0.755597531796,6901256
0.00029098187224,0.00116280920338,0.998546242714,6812592
0.000583535875194,0.00338079920039,0.996035635471,6823488
0.047465339303,0.441940277815,0.510594427586,6837361
0.00140087306499,0.0256252977997,0.972973883152,6898800
0.00585147086531,0.0554612241685,0.938687264919,6836778
0.00485933665186,0.086817227304,0.908323466778,6893313
0.000774677377194,0.0146649889648,0.984560370445,6888578
0.165667578578,0.387513875961,0.446818590164,6862769
0.189405724406,0.694122076035,0.11647221446,7136542
0.0734093561769,0.384571701288,0.542018949986,6857789
0.00333260977641,0.119701944292,0.876965463161,6861841
0.0320650972426,0.331916004419,0.636018931866,6927526
0.0477747842669,0.477681666613,0.474543571472,6893311
0.203660875559,0.641896545887,0.154442533851,6852582
0.000425317470217,0.0244536269456,0.975121080875,6919733
0.00473369518295,0.076830200851,0.91843611002,6912288
0.0804084017873,0.704118788242,0.215472772717,6896524
0.0174958277494,0.221386343241,0.761117815971,6889293
0.00039195214049,0.0103917811066,0.989216208458,6842257
0.000542021647561,0.00506266392767,0.994395256042,6874978
0.118854634464,0.452188581228,0.428956836462,6880768
0.17317263782,0.344333559275,0.482493847609,6903187
0.00378294382244,0.130275204778,0.865941822529,6898601
0.0713158324361,0.436256885529,0.492427349091,6813512
0.0223310459405,0.447312176228,0.530356764793,6877636
0.00552841788158,0.136250123382,0.858221530914,6842826
0.539685368538,0.331745713949,0.128568887711,6839129
0.00120604922995,0.0385374501348,0.960256516933,6901480
0.000428675994044,0.00118052354082,0.9983907938,6821463
3.78286458727e-05,0.00199359492399,0.997968494892,6817943
0.044346254319,0.285379499197,0.67027425766,6812210
0.00746097229421,0.00385727523826,0.988681793213,6922571
5.76032070967e-05,0.000670714478474,0.999271690845,6835775
0.00718663679436,0.214380770922,0.778432548046,6844086
0.0179247949272,0.220232710242,0.761842489243,6831336
0.0140421027318,0.358462035656,0.627495825291,6864111
0.254649788141,0.47171831131,0.273631900549,6840412
0.0161515511572,0.206631809473,0.777216613293,6829962
0.000241719113546,0.00338248116896,0.996375739574,6917583
0.250977754593,0.645172178745,0.103850111365,6831312
0.000189291662537,0.0117567675188,0.988053977489,6929337
0.429538011551,0.476771086454,0.0936909466982,6909772
0.42565253377,0.418158769608,0.156188651919,7192501
0.142120987177,0.64181125164,0.216067761183,6815642
0.0575979165733,0.257707983255,0.684694111347,6860849
0.327106803656,0.372796475887,0.300096750259,6882171
0.11229160428,0.372255444527,0.515452921391,6824620
0.127607807517,0.473760277033,0.398631870747,6857843
0.00453631393611,0.104230076075,0.891233623028,7119008
0.0751077905297,0.235155031085,0.689737141132,6831480
0.000881268293597,0.0027881860733,0.996330559254,6846011
0.102340824902,0.475290477276,0.422368735075,6833955
0.0241485051811,0.521148383617,0.454703062773,6849320
0.0077534718439,0.140477731824,0.851768732071,6834935
0.001280750148,0.0117621365935,0.986957073212,6823668
0.190720170736,0.472338438034,0.336941331625,6862387
0.527526557446,0.359369456768,0.113103970885,6944664
0.00110194878653,0.0753205344081,0.923577547073,6893396
0.102222055197,0.490360915661,0.40741699934,6923238
0.000630608934443,0.0109835984185,0.988385796547,6929119
0.0323833227158,0.43107187748,0.536544859409,6856789
0.000270490592811,0.00267906626686,0.997050404549,6863226
0.158896297216,0.413314342499,0.427789360285,6928561
0.11125960201,0.510644674301,0.37809574604,6850409
0.00820937287062,0.0852312371135,0.906559407711,6816249
0.00544027145952,0.135846212506,0.858713567257,6836569
0.000250155368121,0.00291276210919,0.99683701992,6853448
0.0230253692716,0.151652351022,0.825322270393,6863952
0.000598583254032,0.00100872886833,0.998392641544,6861227
0.731827914715,0.238843202591,0.0293289162219,6920862
0.0122755914927,0.137159451842,0.85056501627,6867560
0.000996915041469,0.0245715398341,0.97443151474,6855136
0.0394290946424,0.511716485023,0.448854416609,6873610
0.745509803295,0.192633628845,0.0618565678596,7232501
0.00773577671498,0.0769174844027,0.915346741676,6876903
0.00634790444747,0.0290333218873,0.964618742466,6913351
0.0088605619967,0.141525939107,0.84961348772,6927377
0.0333543941379,0.478975862265,0.487669736147,6842315
0.00141360063571,0.0359592065215,0.962627232075,6904438
0.638034164906,0.317438572645,0.0445272698998,6913858
0.0274514183402,0.203642651439,0.768905878067,6837951
0.0733528137207,0.60166990757,0.324977308512,6912170
0.00274598435499,0.0346703715622,0.962583601475,6836150
0.000370860303519,0.00324398116209,0.996385216713,7228444
0.00371422315948,0.0456033237278,0.950682461262,6842309
0.0402027592063,0.278778165579,0.681019067764,6829120
0.0851011052728,0.439748167992,0.475150763988,6826199
0.0373728536069,0.277543216944,0.685083925724,6849431
0.0025001890026,0.116296000779,0.881203770638,6853588
0.00209645926952,0.0192270949483,0.978676497936,6837470
0.0842863172293,0.542776286602,0.37293741107,6825968
0.00671341782436,0.0980407372117,0.895245790482,6868980
0.0152440397069,0.134299188852,0.850456774235,6824335
0.00977607630193,0.191489815712,0.798734128475,6889081
0.0130647923797,0.246242716908,0.740692436695,6865742
0.189994066954,0.324604481459,0.485401511192,6840656
0.000924689229578,0.00624952372164,0.992825746536,6939460
0.555781304836,0.39174580574,0.0524728856981,6890417
0.0246503967792,0.426390349865,0.548959255219,7131907
0.00298855314031,0.0776478499174,0.919363558292,6894599
0.00496675539762,0.0560108311474,0.939022362232,6928037
0.00831615924835,0.295183420181,0.69650042057,6854868
